3,1371,8
4,1371,9
5,1371,4
6,1371,1
9,1371,19
10,1371,2
11,1371,4
0,1373,1
1,1373,1
2,1373,9
4,1373,1
5,1373,14
10,1373,3
0,1374,1
1,1375,1
3,1375,2
4,1375,3
9,1375,6
10,1375,3
5,1380,33
9,1380,1
10,1380,2
0,1381,1
7,1381,10
9,1381,67
11,1381,3
6,1385,1
10,1387,2
9,1391,1
10,1391,1
0,1395,3
1,1395,1
3,1395,2
4,1395,6
5,1395,1
6,1395,13
7,1395,1
9,1395,13
10,1395,3
3,1399,2
4,1399,8
6,1399,5
8,1399,3
10,1399,2
9,1401,3
0,1402,1
1,1402,25
2,1402,7
3,1402,33
4,1402,19
5,1402,68
6,1402,22
9,1402,49
10,1402,25
11,1402,13
3,1405,1
5,1405,1
10,1409,10
0,1411,1
1,1411,1
3,1411,8
4,1411,8
5,1411,3
8,1411,1
9,1411,9
10,1411,1
11,1411,2
10,1414,4
6,1421,1
5,1423,3
2,1425,7
10,1425,2
2,1428,1
6,1428,1
7,1428,1
0,1429,7
2,1429,1
4,1429,23
5,1429,11
7,1429,63
8,1429,74
9,1429,102
10,1429,5
11,1429,10
5,1430,4
10,1430,6
4,1433,1
9,1433,4
5,1434,2
10,1434,10
3,1437,1
4,1437,2
5,1437,2
6,1437,1
7,1437,1
9,1437,15
4,1441,1
10,1441,2
3,1448,1
3,1459,1
9,1459,1
10,1459,1
5,1460,7
10,1460,2
5,1461,14
10,1461,2
5,1469,3
4,1473,2
10,1477,1
1,1478,1
3,1478,14
6,1478,4
7,1478,2
9,1478,9
10,1478,1
11,1478,1
0,1481,1
1,1481,2
2,1481,5
3,1481,9
4,1481,24
5,1481,3
6,1481,9
7,1481,24
9,1481,14
10,1481,6
11,1481,7
6,1489,44
7,1489,12
8,1489,2
9,1489,2
10,1489,3
11,1489,2
1,1491,1
5,1491,2
11,1491,1
0,1492,18
1,1492,85
2,1492,74
3,1492,38
4,1492,55
5,1492,100
6,1492,31
7,1492,70
8,1492,38
9,1492,100
10,1492,56
11,1492,44
1,1493,1
2,1493,1
8,1493,1
1,1494,5
3,1494,24
4,1494,14
6,1494,7
9,1494,7
10,1494,2
10,1495,1
2,1499,3
3,1499,5
4,1499,11
5,1499,4
6,1499,9
7,1499,15
8,1499,10
9,1499,11
10,1499,2
2,1503,1
3,1503,1
10,1503,1
1,1507,2
2,1507,1
3,1507,1
6,1507,1
2,1509,5
10,1509,6
0,1514,1
2,1514,1
3,1514,1
5,1514,108
6,1514,2
10,1514,54
11,1514,3
0,1516,1
1,1516,2
2,1516,13
3,1516,12
4,1516,2
5,1516,2
6,1516,2
7,1516,4
8,1516,7
9,1516,8
10,1516,1
11,1516,2
1,1517,5
2,1517,6
4,1517,2
5,1517,6
6,1517,3
7,1517,22
8,1517,14
9,1517,7
10,1517,3
11,1517,3
6,1520,2
10,1520,1
5,1521,2
10,1521,3
2,1522,2
5,1522,3
2,1523,2
4,1523,1
5,1523,2
6,1523,5
7,1523,1
9,1523,3
10,1523,2
11,1523,21
0,1524,3
1,1524,12
3,1524,8
4,1524,9
5,1524,12
6,1524,12
8,1524,1
9,1524,31
10,1524,7
11,1524,10
6,1525,1
1,1526,2
3,1526,1
4,1526,1
8,1526,1
9,1526,2
3,1528,2
5,1528,5
6,1528,4
7,1528,4
8,1528,1
9,1528,14
10,1528,3
0,1529,3
1,1529,8
2,1529,4
3,1529,2
4,1529,2
5,1529,8
6,1529,2
7,1529,8
8,1529,1
9,1529,1
10,1529,4
11,1529,9
3,1531,1
5,1531,17
6,1531,1
9,1531,2
0,1532,2
2,1532,1
3,1532,18
4,1532,9
5,1532,16
6,1532,16
7,1532,7
8,1532,2
9,1532,28
10,1532,6
11,1532,22
0,1533,2
1,1533,10
2,1533,6
3,1533,6
4,1533,7
5,1533,56
6,1533,3
7,1533,2
8,1533,1
9,1533,13
10,1533,14
11,1533,3
10,1534,12
0,1535,1
1,1535,5
2,1535,5
3,1535,5
4,1535,16
6,1535,8
7,1535,4
8,1535,1
9,1535,1
10,1535,4
11,1535,3
0,1538,5
1,1539,1
11,1539,1
10,1541,1
7,1542,2
9,1546,2
0,1547,1
2,1547,2
4,1547,4
5,1547,6
6,1547,1
7,1547,2
9,1547,4
0,1548,8
1,1548,38
2,1548,52
3,1548,40
4,1548,51
5,1548,62
6,1548,28
7,1548,54
8,1548,37
9,1548,56
10,1548,64
11,1548,37
2,1549,1
4,1549,3
11,1549,1
5,1553,2
6,1553,4
1,1558,6
2,1558,2
3,1558,1
5,1558,1
6,1558,1
0,1560,1
1,1560,1
2,1560,7
3,1560,1
4,1560,7
5,1560,8
6,1560,1
8,1560,5
9,1560,23
10,1560,39
11,1560,80
0,1562,5
1,1562,7
2,1562,26
3,1562,40
4,1562,15
5,1562,52
6,1562,12
7,1562,142
8,1562,47
9,1562,90
10,1562,30
11,1562,36
1,1575,1
2,1575,1
3,1575,2
4,1575,2
6,1575,3
7,1575,1
8,1575,1
9,1575,27
10,1575,14
11,1575,5
2,1579,2
3,1579,6
4,1579,2
5,1579,4
6,1579,9
9,1579,13
10,1579,2
10,1583,14
10,1585,7
0,1587,14
1,1587,75
2,1587,47
3,1587,94
4,1587,43
5,1587,97
6,1587,41
7,1587,9
8,1587,10
9,1587,71
10,1587,111
11,1587,24
0,1588,1
1,1588,8
2,1588,5
3,1588,5
5,1588,1
4,1589,1
10,1589,1
2,1595,3
3,1595,3
4,1595,1
5,1595,1
6,1595,1
7,1595,30
8,1595,7
9,1595,9
10,1595,2
2,1601,1
5,1601,1
10,1601,6
5,1602,1
0,1605,3
1,1605,2
2,1605,4
3,1605,1
4,1605,1
5,1605,8
6,1605,1
7,1605,6
8,1605,1
9,1605,1
10,1605,4
0,1611,7
1,1611,1
2,1611,35
3,1611,3
4,1611,2
5,1611,2
6,1611,1
7,1611,2
8,1611,1
9,1611,1
10,1611,15
0,1612,1
1,1612,6
2,1612,7
3,1612,4
4,1612,9
5,1612,6
6,1612,7
8,1612,1
9,1612,3
10,1612,14
11,1612,6
6,1613,1
4,1614,1
5,1614,1
11,1618,1
9,1621,1
0,1628,1
10,1628,7
4,1629,1
10,1629,10
0,1630,1
3,1630,2
4,1630,1
5,1630,1
9,1630,38
10,1630,3
11,1630,10
3,1632,3
4,1632,2
9,1632,8
6,1633,1
9,1635,9
3,1636,5
0,1646,3
1,1646,5
2,1646,2
3,1646,9
4,1646,13
5,1646,11
6,1646,2
7,1646,9
8,1646,18
9,1646,10
10,1646,16
11,1646,3
2,1650,3
3,1650,3
4,1650,7
5,1650,3
6,1650,2
9,1650,10
10,1650,6
11,1650,10
1,1655,1
2,1655,5
4,1655,1
5,1655,6
7,1655,4
8,1655,1
9,1655,2
10,1655,1
1,1656,1
9,1656,10
10,1656,1
0,1661,1
1,1661,3
4,1661,13
5,1661,4
6,1661,1
7,1661,1
9,1661,15
10,1661,1
11,1661,4
6,1680,7
7,1680,2
9,1680,4
2,1681,2
3,1681,1
9,1681,1
11,1681,2
5,1683,1
5,1684,4
6,1685,4
9,1685,1
11,1685,1
3,1686,3
4,1686,2
5,1686,6
7,1686,9
8,1686,4
9,1686,31
10,1686,1
9,1687,2
8,1691,1
3,1692,2
6,1692,1
9,1692,1
10,1692,1
11,1692,4
0,1712,1
8,1714,1
8,1718,2
9,1718,1
10,1718,1
7,1721,1
9,1721,1
3,1722,1
4,1722,2
9,1724,1
10,1724,2
3,1728,2
4,1728,7
9,1728,2
11,1728,1
0,1733,1
4,1733,4
6,1733,8
9,1733,1
10,1733,2
3,1737,1
10,1737,1
6,1746,23
8,1746,2
9,1746,3
10,1746,10
11,1746,4
2,1749,1
9,1749,15
6,1753,1
8,1753,14
9,1753,3
0,1755,11
1,1755,11
2,1755,1
3,1755,6
4,1755,22
5,1755,32
6,1755,5
7,1755,2
8,1755,3
9,1755,21
10,1755,30
11,1755,4
1,1763,4
2,1763,1
3,1763,3
4,1763,2
6,1763,10
7,1763,1
9,1763,1
10,1763,1
11,1763,2
2,1765,1
4,1765,3
6,1765,1
9,1765,1
10,1765,8
2,1766,1
3,1766,2
6,1766,1
9,1766,3
11,1766,1
5,1768,1
9,1768,2
10,1768,1
10,1770,2
5,1771,1
0,1775,1
4,1775,10
5,1775,1
7,1775,1
9,1775,11
2,1776,2
3,1776,2
4,1776,1
5,1776,2
6,1776,5
8,1776,3
11,1776,1
0,1777,2
1,1777,1
8,1779,2
5,1784,2
10,1785,1
2,1788,6
3,1788,1
4,1788,3
6,1788,5
7,1788,17
8,1788,33
9,1788,18
10,1788,7
6,1796,1
0,1805,1
7,1805,1
10,1805,2
3,1830,2
6,1830,1
8,1830,23
9,1830,4
10,1830,7
11,1830,2
5,1848,1
9,1848,8
2,1850,2
5,1850,2
7,1850,2
8,1850,2
9,1850,5
2,1864,1
4,1864,1
5,1864,20
7,1864,7
9,1864,1
10,1864,2
2,1865,1
5,1865,6
7,1865,4
9,1866,1
1,1867,5
4,1867,2
5,1867,3
6,1867,5
1,1886,1
5,1902,1
10,1902,1
5,1911,1
0,1914,1
2,1914,1
7,1914,2
1,1921,7
2,1921,7
3,1921,2
4,1921,7
5,1921,4
6,1921,5
9,1921,7
10,1921,36
11,1921,8
3,1922,1
4,1922,4
6,1922,5
10,1922,1
11,1922,1
3,1924,1
5,1924,1
10,1934,2
1,1938,1
6,1938,1
7,1938,1
8,1938,1
9,1938,1
9,1955,2
10,1955,3
6,1962,2
7,1991,1
7,1996,5
11,1996,5
1,2002,1
3,2002,1
9,2002,1
4,2006,1
2,2007,1
8,2007,2
2,2008,2
3,2008,6
4,2008,1
5,2008,1
7,2008,4
8,2008,1
9,2008,1
10,2008,2
1,2010,1
2,2010,4
4,2010,1
7,2010,3
8,2010,11
9,2010,4
10,2010,4
11,2010,4
0,2018,2
1,2018,3
5,2018,1
10,2018,1
1,2024,3
2,2024,3
3,2024,1
4,2024,1
5,2024,3
7,2024,5
8,2024,1
9,2024,5
11,2024,1
7,2055,1
1,2067,1
7,2067,2
8,2067,1
9,2067,1
7,2079,1
3,2104,15
5,2104,2
6,2104,2
7,2104,1
8,2104,1
10,2104,1
7,2109,9
11,2109,1
5,2130,1
5,2157,1
1,2171,1
5,2175,2
10,2175,1
11,2177,1
9,2178,1
10,2178,1
7,2184,1
0,2185,2
1,2185,3
2,2185,22
3,2185,33
4,2185,21
5,2185,42
6,2185,23
7,2185,17
8,2185,19
9,2185,22
10,2185,40
11,2185,12
11,2200,1
10,2205,1
5,2239,1
8,2241,1
9,2241,2
0,2251,1
1,2251,1
2,2251,1
4,2251,4
6,2251,1
7,2251,76
8,2251,10
9,2251,46
10,2251,3
11,2251,2
14,16,2
53,16,1
13,49,2
14,49,13
15,49,2
16,49,1
17,49,1
18,49,2
19,49,2
20,49,20
21,49,14
22,49,11
23,49,12
24,49,14
25,49,7
26,49,15
27,49,38
28,49,44
29,49,3
30,49,10
31,49,18
32,49,12
33,49,4
34,49,10
35,49,22
36,49,9
37,49,9
39,49,4
40,49,4
41,49,14
42,49,2
43,49,6
44,49,7
45,49,2
46,49,4
47,49,10
48,49,16
49,49,5
50,49,5
51,49,18
52,49,13
53,49,39
45,54,1
46,54,11
47,54,4
13,55,50
14,55,23
15,55,34
16,55,1
17,55,21
18,55,18
19,55,9
20,55,7
21,55,4
22,55,5
23,55,22
24,55,15
25,55,18
26,55,25
27,55,6
29,55,1
30,55,10
32,55,21
33,55,22
34,55,4
35,55,19
36,55,18
37,55,10
38,55,9
39,55,8
40,55,6
41,55,1
43,55,11
44,55,18
45,55,1
46,55,24
47,55,3
48,55,14
49,55,6
50,55,13
51,55,7
52,55,18
53,55,9
17,59,1
20,59,1
22,59,1
24,59,1
26,59,1
28,59,1
35,59,1
44,59,1
49,59,3
43,63,1
46,63,2
47,63,1
53,63,4
13,65,1
16,65,1
23,65,1
26,65,2
29,65,1
53,65,45
17,76,1
26,76,1
28,76,1
35,76,1
40,76,1
45,76,3
13,80,1
14,80,2
17,80,1
20,80,2
23,80,2
25,80,1
27,80,1
28,80,2
30,80,1
40,80,1
47,80,2
50,80,4
52,80,1
53,80,14
21,92,1
22,92,1
44,92,1
53,92,1
14,97,6
13,99,1
14,99,14
15,99,1
17,99,6
20,99,4
21,99,3
22,99,2
23,99,2
25,99,2
26,99,2
27,99,3
28,99,6
30,99,3
31,99,4
32,99,1
34,99,1
38,99,2
41,99,19
42,99,1
43,99,4
45,99,1
46,99,10
47,99,2
48,99,5
51,99,1
52,99,3
53,99,46
23,102,1
41,102,1
53,102,2
13,108,2
17,108,1
31,108,1
44,108,6
46,108,3
53,108,7
53,109,5
12,137,1
13,137,7
15,137,3
16,137,2
17,137,2
26,137,4
30,137,3
32,137,2
33,137,1
34,137,1
35,137,1
36,137,1
37,137,3
38,137,4
39,137,1
42,137,1
43,137,4
44,137,1
45,137,1
46,137,13
47,137,1
50,137,1
52,137,5
53,137,28
42,146,6
43,146,3
53,146,1
40,151,3
40,154,1
33,157,1
34,157,1
53,157,2
33,161,1
21,168,1
24,168,2
53,168,1
16,179,1
53,179,5
53,180,1
23,201,2
53,201,1
19,215,1
27,215,2
28,215,1
31,215,1
37,215,1
44,215,1
48,215,2
50,215,1
35,225,1
48,225,34
49,225,5
30,228,1
34,228,1
35,228,2
38,228,1
40,228,1
42,228,1
46,228,1
48,228,1
50,228,1
51,228,1
32,236,2
32,238,1
33,238,10
46,238,1
48,242,1
14,247,2
17,247,3
20,247,2
25,247,1
28,247,3
34,247,1
46,247,1
53,247,3
30,249,2
31,249,1
33,249,1
44,249,6
45,249,2
47,249,1
50,249,1
14,258,7
30,258,1
37,258,2
52,258,1
20,270,1
26,270,1
27,270,3
28,270,1
30,270,1
31,270,1
35,270,3
40,270,6
41,270,5
43,270,2
44,270,4
45,270,3
46,270,3
48,270,1
49,270,3
52,270,1
53,270,6
27,271,3
28,271,1
31,271,1
44,271,2
53,271,2
40,275,4
30,308,2
30,310,17
31,310,17
32,310,15
33,310,22
34,310,12
37,310,4
47,310,7
48,310,6
49,310,4
50,310,4
51,310,2
52,310,3
15,311,10
19,311,1
26,311,1
31,311,15
32,311,17
33,311,12
34,311,2
38,311,1
39,311,1
45,311,1
47,311,2
48,311,1
50,311,4
51,311,1
52,311,11
13,313,1
14,313,54
15,313,1
17,313,7
20,313,63
21,313,14
22,313,8
23,313,38
24,313,14
25,313,11
26,313,3
27,313,19
28,313,66
29,313,6
30,313,2
32,313,5
33,313,8
35,313,5
36,313,2
37,313,5
38,313,1
39,313,13
40,313,20
41,313,2
48,313,1
50,313,27
51,313,12
52,313,3
53,313,34
12,318,2
13,318,6
14,318,2
15,318,5
16,318,2
17,318,13
18,318,4
20,318,5
23,318,4
24,318,1
25,318,1
26,318,10
27,318,2
28,318,2
29,318,3
30,318,6
31,318,3
32,318,3
34,318,1
35,318,4
36,318,1
39,318,9
40,318,5
41,318,3
43,318,4
44,318,8
45,318,2
46,318,11
48,318,3
49,318,2
50,318,1
51,318,2
53,318,44
27,343,2
28,343,1
29,343,1
30,343,1
43,343,1
44,343,1
46,343,1
50,343,1
53,343,5
22,355,1
28,355,1
39,355,1
51,355,1
15,374,1
39,374,1
16,396,13
17,396,1
19,396,3
27,396,2
28,396,2
29,396,5
30,396,4
32,396,1
33,396,2
38,396,2
45,396,1
46,396,2
47,396,2
48,396,2
53,396,18
29,412,2
30,412,2
35,412,1
38,412,1
47,412,1
16,417,18
27,417,4
28,417,2
29,417,9
30,417,3
31,417,1
32,417,2
33,417,1
38,417,2
45,417,1
47,417,4
48,417,1
53,417,6
30,423,1
32,423,1
39,423,1
51,423,2
14,424,1
23,424,2
12,437,1
13,437,10
14,437,1
15,437,12
16,437,2
17,437,1
18,437,6
19,437,3
25,437,3
26,437,3
27,437,1
30,437,3
31,437,15
32,437,17
33,437,13
34,437,4
35,437,1
38,437,1
39,437,1
43,437,2
44,437,4
45,437,1
47,437,7
48,437,7
49,437,3
50,437,4
51,437,1
52,437,11
53,437,4
26,452,5
43,452,2
46,452,4
52,452,1
53,452,1
26,453,1
44,470,1
13,514,2
29,527,1
53,527,1
13,528,1
18,528,1
19,528,1
29,528,2
30,528,2
38,528,1
53,528,6
46,529,1
30,554,9
31,554,1
32,554,2
47,554,2
48,554,2
49,554,2
32,565,1
53,565,1
39,574,2
32,582,5
33,582,10
34,582,4
35,582,2
20,583,2
21,583,1
23,583,3
27,583,1
30,583,1
32,583,1
34,583,2
35,583,4
36,583,1
39,583,3
40,583,2
42,583,1
44,583,1
46,583,4
50,583,1
53,583,19
33,584,2
34,584,1
35,584,16
37,584,5
38,584,2
51,584,1
52,584,3
46,585,3
53,585,2
39,586,9
15,587,1
17,587,2
18,587,7
22,587,1
27,587,2
53,587,5
44,588,2
30,589,3
31,589,1
47,589,1
51,590,7
30,591,1
31,591,1
19,592,1
32,592,2
45,592,1
46,592,1
53,592,5
45,593,3
27,594,3
28,594,7
29,594,1
14,595,2
17,595,1
20,595,2
23,595,2
25,595,1
27,595,1
28,595,2
30,595,1
47,595,1
52,595,1
53,595,7
47,596,1
50,596,4
53,596,7
33,597,2
21,598,1
47,598,1
53,598,3
34,599,2
20,600,3
21,600,4
23,600,7
24,600,1
25,600,2
26,600,2
27,600,3
28,600,3
33,600,1
40,600,1
50,600,1
51,600,1
53,600,1
12,601,3
13,601,1
20,601,1
21,601,2
23,601,1
25,601,2
27,601,6
28,601,3
29,601,1
31,601,1
39,601,1
43,601,1
44,601,1
46,601,1
49,601,1
52,601,2
13,602,1
14,602,3
15,602,1
20,602,1
27,602,1
53,602,10
17,603,2
41,603,9
43,603,1
46,603,9
47,603,1
52,603,1
53,603,6
48,604,1
20,605,1
39,606,1
27,607,1
35,608,1
50,608,1
48,609,1
32,610,8
51,610,5
26,611,1
39,611,1
46,611,1
53,611,14
49,612,2
46,613,8
53,614,1
33,615,1
14,616,8
17,616,1
20,616,4
21,616,1
23,616,1
25,616,1
26,616,1
28,616,1
35,616,1
39,616,1
43,616,1
53,616,5
20,617,11
21,617,1
25,617,2
27,617,6
28,617,3
35,617,1
35,618,3
50,618,1
27,619,3
27,620,2
46,621,1
47,621,1
27,622,1
39,623,2
53,624,1
16,625,6
24,625,1
28,625,4
32,625,2
33,625,1
37,625,1
38,625,5
48,625,1
51,625,1
53,625,3
16,626,6
37,626,1
38,626,5
31,627,1
51,628,1
12,629,20
13,629,16
14,629,14
15,629,5
16,629,5
17,629,1
20,629,3
21,629,2
23,629,16
24,629,3
25,629,3
26,629,9
27,629,7
28,629,1
29,629,3
30,629,4
31,629,12
32,629,4
35,629,4
36,629,1
37,629,1
39,629,1
40,629,11
41,629,1
47,629,3
50,629,3
52,629,1
12,630,1
13,630,7
15,630,1
17,630,2
37,630,1
42,630,1
44,630,1
45,630,1
46,630,3
47,630,1
50,630,1
52,630,1
17,631,3
19,631,1
51,631,1
16,632,2
53,632,8
44,633,1
24,634,8
25,634,2
28,634,1
33,634,2
36,634,2
37,634,1
39,634,4
40,634,1
46,635,1
53,635,2
32,636,1
35,637,1
18,638,6
19,638,3
20,638,1
35,638,1
36,638,1
48,638,1
49,638,1
19,639,4
26,639,1
19,640,1
53,641,1
48,642,9
27,643,7
32,643,1
35,643,2
31,644,1
20,646,5
23,646,2
24,646,1
25,646,4
26,646,1
27,646,16
28,646,5
29,646,1
36,646,1
13,647,2
15,647,2
18,647,2
26,647,1
27,647,1
29,647,2
30,647,2
35,647,1
53,647,6
12,648,2
27,648,2
48,649,3
40,650,2
23,651,1
40,651,1
22,652,1
46,653,10
20,654,1
22,654,15
23,654,25
24,654,2
25,654,2
26,654,1
28,654,12
32,654,1
33,654,1
35,654,6
37,654,3
39,654,2
40,654,2
50,654,2
51,654,2
52,654,1
28,655,1
13,656,1
53,656,6
40,657,2
44,658,2
33,659,1
48,660,1
19,661,1
25,661,2
45,661,1
44,662,3
47,662,2
53,662,3
48,663,1
53,664,4
53,665,27
53,666,1
23,667,4
24,667,1
36,667,2
40,667,2
50,667,1
53,667,1
53,668,3
18,669,6
31,669,1
34,670,13
35,670,2
12,671,1
21,671,1
35,672,2
26,673,2
35,673,10
36,673,3
44,673,1
50,673,3
20,674,8
21,674,1
22,674,2
23,674,11
24,674,4
28,674,21
39,674,2
50,674,8
51,674,1
28,675,3
20,676,1
28,676,2
20,677,1
28,677,2
34,678,9
30,679,3
47,679,1
48,679,2
14,680,2
20,680,1
27,680,1
53,680,5
50,681,17
51,681,4
23,682,2
39,682,1
40,682,1
33,683,1
50,684,1
19,685,1
12,686,5
13,686,4
15,686,1
16,686,1
17,686,1
23,686,6
25,686,1
26,686,8
27,686,1
29,686,2
31,686,1
32,686,1
36,686,1
37,686,1
40,686,1
41,686,1
50,686,3
18,687,1
36,687,1
43,687,1
45,687,1
13,688,4
15,688,1
27,688,1
31,688,2
53,688,3
24,689,2
53,690,4
52,691,21
53,691,1
48,692,1
32,693,1
18,694,1
21,694,1
12,695,7
13,695,5
14,695,4
16,695,2
17,695,1
18,695,4
22,695,2
23,695,2
24,695,1
25,695,5
27,695,4
28,695,2
30,695,1
31,695,2
32,695,2
35,695,2
39,695,1
44,695,1
49,695,6
50,695,5
53,695,1
52,696,8
53,696,1
34,697,1
34,698,5
35,698,2
27,699,5
40,699,1
27,700,2
34,700,1
14,701,6
20,701,1
27,701,1
34,701,1
53,701,2
14,702,1
31,703,2
35,703,3
45,703,1
28,704,6
12,705,2
27,705,1
31,705,2
29,706,2
30,706,2
35,706,1
38,706,1
47,706,1
51,707,6
41,708,2
21,709,8
22,709,3
23,709,7
24,709,2
25,709,1
27,709,90
28,709,17
29,709,4
31,709,1
36,709,1
39,709,10
40,709,2
41,709,1
27,710,4
27,711,2
22,712,1
23,712,3
24,712,1
28,712,2
29,712,1
37,712,2
39,712,1
40,712,4
51,712,3
12,713,4
28,713,3
41,714,1
41,715,2
28,716,7
29,716,1
20,717,4
23,717,2
24,717,1
25,717,2
28,717,1
33,717,1
35,717,1
36,717,2
40,717,1
50,717,1
53,717,1
31,718,3
12,719,12
13,719,8
14,719,11
15,719,4
16,719,14
17,719,12
18,719,3
19,719,3
20,719,5
23,719,15
24,719,4
26,719,17
27,719,5
28,719,2
29,719,4
30,719,3
31,719,4
33,719,1
35,719,3
37,719,1
38,719,6
39,719,1
40,719,6
41,719,9
42,719,9
43,719,5
44,719,5
46,719,15
50,719,2
53,719,96
37,720,5
38,720,2
39,720,1
32,721,1
15,722,3
38,722,1
46,722,2
50,723,4
53,723,5
49,724,1
44,725,2
34,726,2
35,726,2
12,727,1
27,727,1
31,727,1
12,728,2
13,728,2
14,728,10
15,728,1
16,728,2
17,728,2
27,728,4
28,728,7
29,728,2
30,728,2
31,728,5
32,728,2
34,728,5
45,728,5
47,728,2
53,728,9
23,729,2
26,729,2
30,729,1
48,729,1
53,729,6
30,730,8
33,730,1
34,730,2
35,730,1
47,730,18
48,730,33
49,730,18
52,730,1
30,731,2
34,731,1
47,731,5
48,731,6
49,731,1
20,732,10
22,732,7
23,732,5
25,732,2
26,732,1
28,732,18
35,732,3
36,732,1
39,732,2
44,733,1
40,734,1
26,735,2
43,735,2
46,735,2
52,735,1
26,736,7
27,736,1
39,736,1
46,736,2
42,737,3
43,737,1
46,737,2
41,738,1
53,738,1
33,739,1
35,739,1
49,740,2
20,741,19
21,741,4
22,741,6
23,741,4
27,741,2
28,741,10
29,741,1
40,741,1
53,742,2
13,743,1
18,743,1
19,743,1
38,743,1
53,743,2
14,744,1
21,744,8
22,744,4
23,744,7
24,744,5
25,744,1
26,744,1
28,744,12
29,744,4
35,744,3
39,744,4
40,744,1
50,744,1
12,745,7
13,745,5
14,745,2
16,745,2
27,745,1
30,745,2
35,745,2
44,745,1
14,746,32
15,746,5
20,746,11
21,746,1
22,746,1
23,746,10
24,746,1
25,746,1
26,746,18
27,746,120
28,746,33
31,746,6
32,746,2
33,746,4
34,746,14
37,746,1
40,746,1
41,746,1
45,746,6
48,746,2
50,746,1
52,746,2
53,746,18
23,747,7
31,748,1
26,749,1
53,749,6
31,750,3
32,750,5
33,750,14
34,750,3
47,750,4
48,750,1
49,750,1
50,750,3
51,750,2
52,750,2
15,751,2
26,751,1
31,751,5
32,751,8
33,751,5
34,751,1
38,751,1
39,751,1
45,751,1
47,751,1
50,751,2
51,751,1
52,751,10
28,752,8
47,753,1
14,754,21
17,754,1
20,754,4
25,754,1
26,754,1
27,754,6
28,754,2
33,754,1
53,754,20
50,755,2
14,756,4
20,756,7
21,756,1
27,756,3
34,756,4
47,756,3
53,756,3
53,757,3
25,758,6
27,759,18
28,759,9
29,759,1
31,759,1
48,760,1
51,760,1
52,760,1
48,761,2
49,761,2
51,761,1
53,762,2
14,763,7
20,763,10
21,763,1
23,763,1
27,763,8
28,763,5
43,763,1
53,763,11
14,764,3
20,764,8
21,764,1
27,764,5
28,764,3
53,764,2
36,765,1
44,765,1
13,766,2
14,766,1
15,766,2
17,766,6
18,766,3
23,766,3
26,766,6
29,766,1
30,766,2
35,766,1
40,766,1
41,766,1
43,766,3
44,766,3
46,766,11
48,766,1
53,766,24
14,767,1
53,767,2
36,768,9
37,768,1
44,768,1
50,768,5
36,769,11
37,769,2
50,769,8
13,770,2
43,770,1
44,770,1
35,771,1
20,778,1
25,778,1
43,778,1
46,778,1
14,833,1
21,833,2
27,833,1
28,833,3
35,833,1
48,833,1
49,833,1
53,833,2
32,856,6
33,856,1
35,856,1
41,856,1
42,856,2
44,856,1
48,856,5
49,856,2
52,856,2
53,856,2
19,860,1
19,866,1
53,866,1
23,870,1
27,870,1
41,870,1
43,870,1
44,870,3
45,870,1
46,870,1
49,870,4
53,870,3
34,876,5
32,877,3
12,884,3
13,884,3
15,884,2
17,884,1
25,884,3
26,884,1
30,884,4
32,884,6
33,884,1
34,884,3
35,884,1
37,884,8
38,884,2
41,884,5
42,884,1
43,884,1
44,884,1
45,884,1
46,884,3
47,884,3
48,884,6
49,884,2
50,884,3
51,884,3
53,884,9
53,887,1
44,896,1
18,899,1
22,899,3
23,899,1
25,899,1
26,899,4
27,899,1
28,899,7
32,899,1
33,899,2
35,899,1
39,899,6
44,899,1
48,899,9
49,899,5
51,899,3
53,899,6
51,905,1
14,908,2
32,908,1
40,908,1
53,908,6
51,908,2
24,909,1
32,909,8
33,909,5
38,909,1
48,909,22
49,909,14
51,909,9
27,910,7
41,910,1
19,918,1
49,937,1
48,954,1
17,966,1
44,966,5
49,966,1
26,968,1
32,968,1
41,968,1
43,968,2
49,968,1
12,1011,4
20,1011,1
26,1011,1
27,1011,1
29,1011,1
30,1011,3
35,1011,3
37,1011,1
41,1011,1
44,1011,2
47,1011,3
48,1011,4
53,1011,1
23,1027,1
35,1027,2
47,1027,1
53,1027,1
53,1029,4
12,1046,1
13,1046,3
27,1046,1
30,1046,1
32,1046,1
33,1046,1
34,1046,1
41,1046,4
44,1046,1
47,1046,1
39,1048,1
17,1067,1
23,1067,1
20,1086,4
23,1086,2
24,1086,1
25,1086,2
28,1086,1
33,1086,1
35,1086,1
36,1086,2
39,1086,1
40,1086,1
50,1086,1
53,1086,1
22,1116,2
23,1116,1
28,1116,3
33,1116,1
48,1116,2
53,1116,2
12,1143,2
15,1143,1
26,1143,2
32,1143,1
34,1143,1
38,1143,2
41,1143,1
45,1143,2
46,1143,3
47,1143,1
48,1143,2
49,1143,1
20,1146,2
22,1146,1
23,1146,1
28,1146,10
19,1147,2
20,1147,1
41,1147,2
45,1147,2
39,1153,3
13,1184,3
15,1184,1
17,1184,1
23,1184,1
29,1184,3
38,1184,1
53,1184,12
48,1202,1
41,1245,1
49,1245,1
53,1245,1
25,1246,1
53,1246,1
46,1264,1
53,1264,4
30,1276,4
31,1276,1
47,1276,1
17,1278,2
20,1278,2
22,1278,1
23,1278,1
24,1278,1
26,1278,1
28,1278,2
